0,-7947.837471269533
0.001000000000042138,-7947.837345475241
0.002000000000084276,-7947.837351641225
0.003000000000126415,-7947.837338262664
0.004000000000168553,-7947.837321607301
0.005000000000210691,-7947.837328675908
0.006000000000252829,-7947.83725586602
0.007000000000294966,-7947.837387066678
0.008000000000337104,-7947.837294448031
0.009000000000379243,-7947.83721114169
0.01000000000042138,-7947.837182107123
0.01100000000046352,-7947.837220281215
0.01200000000050566,-7947.837210313937
0.0130000000005478,-7947.837189949539
0.01400000000058993,-7947.837163213936
0.01500000000063207,-7947.837190631585
0.01600000000067421,-7947.837222535028
0.01700000000071635,-7947.837229379805
0.01800000000075849,-7947.837227657255
0.01900000000080062,-7947.83722680081
0.02000000000084276,-7947.837285792159
0.0210000000008849,-7947.837239287159
0.02200000000092703,-7947.837218141433
0.02300000000096918,-7947.837214981719
0.02400000000101131,-7947.837229830619
0.02500000000105345,-7947.837254829365
0.02600000000109559,-7947.837206565433
0.02700000000113773,-7947.837184526824
0.02800000000117987,-7947.837207854192
0.02900000000122201,-7947.837230273865
0.03000000000126415,-7947.837218554805
0.0310000000013063,-7947.837211389643
0.03200000000134844,-7947.837200785382
0.03300000000139058,-7947.837192199051
0.03400000000143272,-7947.837200791485
0.03500000000147486,-7947.837199080525
0.036000000001517,-7947.837165060221
0.03700000000155914,-7947.837167128097
0.03800000000160128,-7947.837163101712
0.03900000000164342,-7947.837141839791
0.04000000000168556,-7947.837154734156
0.0410000000017277,-7947.837178287635
0.04200000000176984,-7947.837163149667
0.04300000000181198,-7947.837152877695
0.04400000000185413,-7947.837154135644
0.04500000000189627,-7947.837168901734
0.04600000000193841,-7947.837157352109
0.04700000000198055,-7947.837150215558
0.04800000000202268,-7947.837134673498
0.04900000000206482,-7947.837142686727
0.05000000000210696,-7947.837291240909
0.0510000000021491,-7947.837093284134
0.05200000000219124,-7947.837147265343
0.05300000000223337,-7947.837166475585
0.05400000000227551,-7947.837156258318
0.05500000000231764,-7947.837135248156
0.05600000000235978,-7947.837138877217
0.05700000000240191,-7947.837187376563
0.05800000000244405,-7947.83711758613
0.05900000000248618,-7947.837160569113
0.06000000000252832,-7947.837201451962
0.06100000000257045,-7947.837209740755
0.06200000000261259,-7947.837212279791
0.06300000000265472,-7947.837208362448
0.06400000000269686,-7947.837250740466
0.06500000000273899,-7947.837254126936
0.06600000000278113,-7947.83722336769
0.06700000000282326,-7947.837240322339
0.06800000000286539,-7947.837242033313
0.06900000000290753,-7947.83727978418
0.07000000000294967,-7947.837251519525
0.07100000000299181,-7947.837276611362
0.07200000000303394,-7947.837271952062
0.07300000000307608,-7947.837298223761
0.07400000000311821,-7947.837231683331
0.07500000000316034,-7947.837318601167
0.07600000000320248,-7947.83729925078
0.07700000000324461,-7947.837313596209
0.07800000000328675,-7947.837325790081
0.07900000000332888,-7947.837389681456
0.08000000000337103,-7947.837383928209
0.08100000000341316,-7947.837364759793
0.0820000000034553,-7947.83742655739
0.08300000000349743,-7947.837478300261
0.08400000000353956,-7947.837361424959
0.0850000000035817,-7947.837417984095
0.08600000000362383,-7947.837470995607
0.08700000000366596,-7947.837438905983
0.0880000000037081,-7947.837437135378
0.08900000000375023,-7947.837456066914
0.09000000000379237,-7947.837472812758
0.09100000000383451,-7947.837463208286
0.09200000000387665,-7947.837441101311
0.09300000000391878,-7947.837478545153
0.09400000000396092,-7947.837490929187
0.09500000000400305,-7947.837478820853
0.09600000000404518,-7947.837490412401
0.09700000000408732,-7947.837553573252
0.09800000000412945,-7947.838304308445
0.09900000000417158,-7947.837432386215
0.1000000000042137,-7947.837443990459
0.1010000000042559,-7947.837444342966
0.102000000004298,-7947.837447123053
0.1030000000043401,-7947.83745345099
0.1040000000043823,-7947.837427384204
0.1050000000044244,-7947.837409239235
0.1060000000044665,-7947.837481825149
0.1070000000045087,-7947.837447690436
0.1080000000045508,-7947.837422008054
0.109000000004593,-7947.837408297177
0.1100000000046351,-7947.837423015443
0.1110000000046772,-7947.83740553328
0.1120000000047194,-7947.837496814624
0.1130000000047615,-7947.837457616065
0.1140000000048036,-7947.837412800327
0.1150000000048458,-7947.837418463479
0.1160000000048879,-7947.837410968938
0.11700000000493,-7947.837402873864
0.1180000000049722,-7947.837535231162
0.1190000000050143,-7947.837485562425
0.1200000000050564,-7947.837295123354
0.1210000000050986,-7947.83718629231
0.1220000000051407,-7947.837336649955
0.1230000000051828,-7947.837317826808
0.124000000005225,-7947.837257685719
0.1250000000052671,-7947.837258223544
0.1260000000053093,-7947.837265515243
0.1270000000053514,-7947.837135952525
0.1280000000053935,-7947.837178560527
0.1290000000054357,-7947.837173645375
