0,-8996.949140419729
0.001000000000042138,-8996.949202128377
0.002000000000084276,-8996.949101522237
0.003000000000126415,-8996.949131817066
0.004000000000168553,-8996.949191283911
0.005000000000210691,-8996.949175947208
0.006000000000252829,-8996.949221254075
0.007000000000294966,-8996.949452897368
0.008000000000337104,-8996.949281706686
0.009000000000379243,-8996.949320895599
0.01000000000042138,-8996.949239357322
0.01100000000046352,-8996.94900850351
0.01200000000050566,-8996.948710690183
0.0130000000005478,-8996.948565393028
0.01400000000058993,-8996.948484624449
0.01500000000063207,-8996.948372922845
0.01600000000067421,-8996.948251310272
0.01700000000071635,-8996.948056100369
0.01800000000075849,-8996.947955222024
0.01900000000080062,-8996.947777308231
0.02000000000084276,-8996.947381424268
0.0210000000008849,-8996.94721229184
0.02200000000092703,-8996.947172604638
0.02300000000096918,-8996.94723287464
0.02400000000101131,-8996.947149160382
0.02500000000105345,-8996.947028821894
0.02600000000109559,-8996.947135308597
0.02700000000113773,-8996.947039192373
0.02800000000117987,-8996.947048951986
0.02900000000122201,-8996.947005313192
0.03000000000126415,-8996.947706851803
0.0310000000013063,-8996.946826548068
0.03200000000134844,-8996.947026354119
0.03300000000139058,-8996.946905709605
0.03400000000143272,-8996.946795423702
0.03500000000147486,-8996.94670531552
0.036000000001517,-8996.946604947923
0.03700000000155914,-8996.946505949116
0.03800000000160128,-8996.946280342445
0.03900000000164342,-8996.946052066685
0.04000000000168556,-8996.946226485261
0.0410000000017277,-8996.946177018892
0.04200000000176984,-8996.946222007035
0.04300000000181198,-8996.946384612686
0.04400000000185413,-8996.946211614886
0.04500000000189627,-8996.946221759774
0.04600000000193841,-8996.946128615247
0.04700000000198055,-8996.946325860019
0.04800000000202268,-8996.946204081505
0.04900000000206482,-8996.9464564605
0.05000000000210696,-8996.946476453364
0.0510000000021491,-8996.946406783441
0.05200000000219124,-8996.946606675559
0.05300000000223337,-8996.946642963077
0.05400000000227551,-8996.946292861947
0.05500000000231764,-8996.946560141296
0.05600000000235978,-8996.94654010064
0.05700000000240191,-8996.946519182304
0.05800000000244405,-8996.946381219079
0.05900000000248618,-8996.946289782551
0.06000000000252832,-8996.946277413466
0.06100000000257045,-8996.946137368077
0.06200000000261259,-8996.946048295022
0.06300000000265472,-8996.946184893497
0.06400000000269686,-8996.94608079309
0.06500000000273899,-8996.946272119243
0.06600000000278113,-8996.946343257283
0.06700000000282326,-8996.946498654717
0.06800000000286539,-8996.945984679556
0.06900000000290753,-8996.945737575323
0.07000000000294967,-8996.945910315591
0.07100000000299181,-8996.945921293376
0.07200000000303394,-8996.945998806757
0.07300000000307608,-8996.945979048076
0.07400000000311821,-8996.945962338239
0.07500000000316034,-8996.945888228754
0.07600000000320248,-8996.945785363931
0.07700000000324461,-8996.945590868205
0.07800000000328675,-8996.945472737321
0.07900000000332888,-8996.946067939447
0.08000000000337103,-8996.945930900847
0.08100000000341316,-8996.945824701426
0.0820000000034553,-8996.945746296331
0.08300000000349743,-8996.945678608958
0.08400000000353956,-8996.945537661572
0.0850000000035817,-8996.945479725196
0.08600000000362383,-8996.945130257645
0.08700000000366596,-8996.945030167575
0.0880000000037081,-8996.945369092477
0.08900000000375023,-8996.945167513299
0.09000000000379237,-8996.944838616762
0.09100000000383451,-8996.944578170334
0.09200000000387665,-8996.944295791944
0.09300000000391878,-8996.944289684678
0.09400000000396092,-8996.94432921841
0.09500000000400305,-8996.944443214365
0.09600000000404518,-8996.944653105013
0.09700000000408732,-8996.944675234921
0.09800000000412945,-8996.944413685338
0.09900000000417158,-8996.944498099525
0.1000000000042137,-8996.944560306039
0.1010000000042559,-8996.944459535451
0.102000000004298,-8996.944836675371
0.1030000000043401,-8996.94466285331
0.1040000000043823,-8996.945112490092
0.1050000000044244,-8996.945201601402
0.1060000000044665,-8996.945440390882
0.1070000000045087,-8996.945546782517
0.1080000000045508,-8996.945661196311
0.109000000004593,-8996.945873384841
0.1100000000046351,-8996.945854915812
0.1110000000046772,-8996.945810327052
0.1120000000047194,-8996.946329924525
0.1130000000047615,-8996.945067197377
0.1140000000048036,-8996.944897340556
0.1150000000048458,-8996.944914763551
0.1160000000048879,-8996.945030108229
0.11700000000493,-8996.945147291639
0.1180000000049722,-8996.945106565392
0.1190000000050143,-8996.944871993996
0.1200000000050564,-8996.944936246931
0.1210000000050986,-8996.944737529739
0.1220000000051407,-8996.944898539263
0.1230000000051828,-8996.944884013052
0.124000000005225,-8996.945150753607
0.1250000000052671,-8996.945221036183
0.1260000000053093,-8996.945198331299
0.1270000000053514,-8996.945057548726
0.1280000000053935,-8996.945250929783
0.1290000000054357,-8996.94534900922
0.1300000000054778,-8996.945446205431
0.1310000000055199,-8996.945348405758
0.1320000000055621,-8996.945335313801
0.1330000000056042,-8996.945336982462
0.1340000000056463,-8996.94510032666
0.1350000000056885,-8996.944951768262
0.1360000000057306,-8996.944877816852
0.1370000000057727,-8996.944904703312
0.1380000000058149,-8996.944417742619
0.139000000005857,-8996.944167076754
0.1400000000058991,-8996.943581583293
0.1410000000059413,-8996.942997967024
0.1420000000059834,-8996.942767190811
0.1430000000060256,-8996.942393610032
0.1440000000060677,-8996.942000831736
0.1450000000061098,-8996.941724900027
0.146000000006152,-8996.941186044218
0.1470000000061941,-8996.941323918543
0.1480000000062362,-8996.94153944889
0.1490000000062784,-8996.941150684312
0.1500000000063205,-8996.941752319999
0.1510000000063626,-8996.941902645713
0.1520000000064048,-8996.941784945964
0.1530000000064469,-8996.94128543329
0.154000000006489,-8996.940940441385
