-34.76639769137665,0,-34.76639769137665,0,-34.76639769137665,0,-34.76639769137665,0,-34.76639769137665,0
-34.755656921732,0,-34.755656921732,0,-34.755656921732,0,-34.755656921732,0,-34.755656921732,0
-33.68157995726746,0.0001187180221497995,-33.28417148041557,0.0001068580239524943,-20.68524868724637,0.0001070973766454514,23.50227763082529,0,-33.68157995726746,0.000118809216656625
-33.67083918762281,0.0001514806432595226,-33.27343071077092,0.0001225471656804542,-20.67450791760173,0.0001159375082369326,,,-33.67083918762281,0.0001515970047209545
-33.66009841797816,0.0001927281171391313,-33.26268994112628,0.000140135075987625,-20.66376714795708,0.0001251458755983931,,,-33.66009841797816,0.0001928761632847429
-33.64935764833352,0.0002445009023849598,-33.25194917148163,0.0001597856910937718,-20.65302637831244,0.0001346965803820421,,,-33.64935764833352,0.0002446887183442187
-33.63861687868887,0.0003092881664216509,-33.24120840183699,0.0001816671350417302,-20.64228560866779,0.0001445586384079099,,,-33.63861687868887,0.0003095257494043609
-33.62787610904423,0.0003901158461827146,-33.23046763219234,0.0002059502383830274,-20.63154483902315,0.0001546959620218729,,,-33.62787610904423,0.0003904155178042023
-33.61713533939958,0.0004906494638763888,-33.2197268625477,0.0002328068102791677,-20.6208040693785,0.0001650674172444946,,,-33.61713533939958,0.0004910263614617103
-33.60639456975494,0.0006153136022016235,-33.20898609290305,0.000262407662104313,-20.61006329973386,0.0001756269601569837,,,-33.60639456975494,0.0006157862618659243
-33.59565380011029,0.0007694300661504453,-33.1982453232584,0.000294920385705837,-20.59932253008921,0.0001863238556383811,,,-33.59565380011029,0.0007700211120097738
-33.58491303046564,0.0009593768608991388,-33.18750455361376,0.0003305068951491112,-20.58858176044457,0.0001971029800686195,,,-33.58491303046564,0.0009601138164018096
-33.574172260821,0.001192770188994636,-33.17676378396911,0.0003693207469648919,-20.57784099079992,0.0002079052079739712,,,-33.574172260821,0.001193686428055663
-33.56343149117635,0.001478671705629286,-33.16602301432447,0.0004115042605287994,-20.56710022115528,0.0002186678808492471,,,-33.56343149117635,0.001479807562970149
-33.55269072153171,0.001827823257643044,-33.15528224467982,0.0004571854671038302,-20.55635945151063,0.0002293253545848455,,,-33.55269072153171,0.001829227319448712
-33.54194995188706,0.00225291125828673,-33.14454147503518,0.0005064749231150115,-20.54561868186599,0.0002398096201006241,,,-33.54194995188706,0.002254641855944951
-33.53120918224242,0.002768862703069735,-33.13380070539053,0.0005594624302240101,-20.53487791222134,0.0002500509899899677,,,-33.53120918224242,0.002770989634298048
-33.52046841259777,0.003393174598820514,-33.12305993574589,0.0006162137115350538,-20.52413714257669,0.0002599788422554924,,,-33.52046841259777,0.003395781101847677
-33.50972764295313,0.004146278244597111,-33.11231916610124,0.0006767670995811173,-20.51339637293205,0.0002695224106220329,,,-33.50972764295313,0.004149463252170774
-33.49898687330848,0.005051939355439478,-33.1015783964566,0.000741130297390258,-20.5026556032874,0.0002786116094910245,,,-33.49898687330848,0.005055820056193153
-33.48824610366383,0.006137694444725199,-33.09083762681195,0.0008092772786920318,-20.49191483364276,0.0002871778803983421,,,-33.48824610366383,0.006142409179756971
-33.47750533401919,0.007435323165642339,-33.08009685716731,0.0008811453969722381,-20.48117406399811,0.0002951550458958211,,,-33.47750533401919,0.007441034687927666
