-31.10445420246119,0,-31.10445420246119,0,-31.10445420246119,0,-31.10445420246119,0,-31.10445420246119,0
-31.09357139002017,0,-31.09357139002017,0,-31.09357139002017,0,-31.09357139002017,0,-31.09357139002017,0
-30.02705577079981,0.0002327645640565296,-29.54821202339475,0.0001034597531437939,-29.66792296024602,0.0001020633673547276,18.34704552955217,0,-30.02705577079981,0.0002329361751854636
-30.01617295835879,0.0002980501666654767,-29.53732921095373,0.0001162959040542062,-29.657040147805,0.0001185243971291979,,,-30.01617295835879,0.0002982699111346909
-30.00529014591777,0.0003805186747200395,-29.5264463985127,0.0001303381349240342,-29.64615733536397,0.0001372333670136367,,,-30.00529014591777,0.0003807992210291993
-29.99440733347674,0.0004843693831780474,-29.51556358607168,0.0001456440298261707,-29.63527452292294,0.0001584257546365417,,,-29.99440733347674,0.0004847264958554226
-29.98352452103572,0.0006147400296107191,-29.50468077363066,0.0001622661654746857,-29.62439171048192,0.0001823500773493016,,,-29.98352452103572,0.0006151932611019904
-29.97264170859469,0.0007778939707649308,-29.49379796118963,0.0001802508667275558,-29.6135088980409,0.0002092667458529019,,,-29.97264170859469,0.000778467491322302
-29.96175889615367,0.0009814392419416065,-29.48291514874861,0.0001996369157339826,-29.60262608559987,0.0002394465543123388,,,-29.96175889615367,0.0009821628310195769
-29.95087608371264,0.001234583686610396,-29.47203233630758,0.0002204542335821387,-29.59174327315885,0.0002731687808570874,,,-29.95087608371264,0.001235493912361819
-29.93999327127162,0.001548430620439557,-29.46114952386656,0.0002427225560194014,-29.58086046071783,0.0003107188771070126,,,-29.93999327127162,0.001549572237196931
-29.9291104588306,0.001936319725269778,-29.45026671142554,0.0002664501272972944,-29.5699776482768,0.0003523857313426183,,,-29.9291104588306,0.001937747322358613
-29.91822764638957,0.002414218035653098,-29.43938389898451,0.0002916324383424321,-29.55909483583578,0.0003984584971669012,,,-29.91822764638957,0.002415997974469261
-29.90734483394855,0.003001165961776765,-29.42850108654349,0.0003182510371777999,-29.54821202339475,0.0004492229879558251,,,-29.90734483394855,0.003003378641704686
-29.89646202150752,0.003719783263537885,-29.41761827410247,0.0003462724407240873,-29.53732921095373,0.0005049576469957803,,,-29.89646202150752,0.003722525760909997
-29.8855792090665,0.004596839724337987,-29.40673546166144,0.0003756471777136405,-29.5264463985127,0.0005659291138437858,,,-29.8855792090665,0.004600228852136802
-29.87469639662547,0.005663894940744967,-29.39585264922042,0.0004063089923754153,-29.51556358607168,0.0006323874189561058,,,-29.87469639662547,0.005668070780005059
-29.86381358418445,0.00695801111475951,-29.38496983677939,0.0004381742377373685,-29.50468077363066,0.0007045608508011912,,,-29.86381358418445,0.006963141071492313
-29.85293077174343,0.008522541977282713,-29.37408702433837,0.0004711414857995447,-29.49379796118963,0.0007826505522436291,,,-29.85293077174343,0.008528825421053623
-29.8420479593024,0.01040799995270304,-29.36320421189734,0.0005050913794333572,-29.48291514874861,0.0008668249156525707,,,-29.8420479593024,0.01041567349454593
-29.83116514686138,0.01267300236456149,-29.35232139945632,0.0005398867476596387,-29.47203233630758,0.0009572138586068169,,,-29.83116514686138,0.01268234583250552
-29.82028233442036,0.01538529585269398,-29.3414385870153,0.0005753730019739433,-29.46114952386656,0.001053903073862604,,,-29.82028233442036,0.01539663902256594
-29.80939952197933,0.018622856198766,-29.33055577457427,0.0006113788266721382,-29.45026671142554,0.001156928358019,,,-29.80939952197933,0.01863658633586483
-29.79851670953831,0.02247505842115698,-29.31967296213325,0.000647717170758372,-29.43938389898451,0.001266270132647121,,,-29.79851670953831,0.02249162868460815
-29.78763389709728,0.02704390929089548,-29.30879014969222,0.0006841865430924016,-29.42850108654349,0.001381848279130825,,,-29.78763389709728,0.02706384804670659
-29.77675108465626,0.03244533133676401,-29.2979073372512,0.0007205726060791173,-29.41761827410247,0.001503517413700322,,,-29.77675108465626,0.03246925241754325
-29.76586827221524,0.03881048396070746,-29.28702452481017,0.0007566500565663901,-29.40673546166144,0.001631062731757706,,,-29.76586827221524,0.03883909789940544
-29.75498545977421,0.04628710349929307,-29.27614171236915,0.0007921847758621561,-29.39585264922042,0.00176419655027133,,,-29.75498545977421,0.04632122975093621
-29.74410264733319,0.05504083998431281,-29.26525889992813,0.0008269362240854532,-29.38496983677939,0.001902555673490452,,,-29.74410264733319,0.05508142013329498
-29.73321983489216,0.06525656403477034,-29.2543760874871,0.0008606600476145387,-29.37408702433837,0.002045699700313988,,,-29.73321983489216,0.06530467596568111
-29.72233702245114,0.07713961283199945,-29.24349327504608,0.0008931108623763443,-29.36320421189734,0.002193110381236132,,,-29.72233702245114,0.07719648581907676
-29.71145421001011,0.09091693958858044,-29.23261046260506,0.0009240451703197874,-29.35232139945632,0.002344192118884479,,,-29.71145421001011,0.09098397023263603
-29.70057139756909,0.1068381264400961,-29.22172765016403,0.0009532243618053139,-29.3414385870153,0.002498273688867313,,,-29.70057139756909,0.1069168953522194
-29.68968858512807,0.1251762164073775,-29.21084483772301,0.0009804177529827594,-29.33055577457427,0.00265461123717227,,,-29.68968858512807,0.1252685055060229
-29.67880577268704,0.1462283161561294,-29.19996202528198,0.001005405604655348,-29.31967296213325,0.002812392587037824,,,-29.67880577268704,0.1463361264086024
-29.66792296024602,0.1703159178986742,-29.18907921284096,0.001027982067748117,-29.30879014969222,0.002970742862492246,,,-29.66792296024602,0.1704414872999467
-29.657040147805,0.1977848861314421,-29.17819640039993,0.001047958000390842,-29.2979073372512,0.003128731408164914,,,-29.657040147805,0.1979307076731905
-29.64615733536397,0.2290050531844473,-29.16731358795891,0.001065163602829836,-29.28702452481017,0.003285379956158219,,,-29.64615733536397,0.229173892525899
-29.63527452292294,0.2643693669829023,-29.15643077551789,0.001079450818902549,-29.27614171236915,0.003439671961437115,,,-29.63527452292294,0.26456427949335
-29.62439171048192,0.3042925351923731,-29.14554796307686,0.001090695456607807,-29.26525889992813,0.003590562998118446,,,-29.62439171048192,0.3045168819940534
-29.6135088980409,0.3492091122344754,-29.13466515063584,0.001098798985307545,-29.2543760874871,0.003736992081029316,,,-29.6135088980409,0.3494665748350544
-29.60262608559987,0.3995709796997181,-29.12378233819481,0.001103689973190699,-29.24349327504608,0.003877893750769805,,,-29.60262608559987,0.399865572767153
-29.59174327315885,0.4558441766009555,-29.11289952575379,0.001105325135669954,-29.23261046260506,0.004012210737060939,,,-29.59174327315885,0.4561802584013859
-29.58086046071783,0.5185050438224142,-29.10201671331277,0.001105325135669954,-29.22172765016403,0.00413890699514156,,,-29.58086046071783,0.5188873238154582
-29.5699776482768,0.5880356570974303,-29.09113390087174,0.001103689973190699,-29.21084483772301,0.004256980894084709,,,-29.5699776482768,0.5884692001643358
-29.55909483583578,0.6649185349102005,-29.08025108843072,0.001098798985307545,-29.19996202528198,0.004365478324726712,,,-29.55909483583578,0.6654087616802744
-29.54821202339475,0.7496306218171968,-29.0693682759897,0.001090695456607807,-29.18907921284096,0.004463505488912113,,,-29.54821202339475,0.7501833045582964
-29.53732921095373,0.8426365637059042,-29.05848546354867,0.001079450818902549,-29.17819640039993,0.004550241131287918,,,-29.53732921095373,0.8432578172569541
-29.5264463985127,0.9443813092594679,-29.04760265110765,0.001065163602829836,-29.16731358795891,0.00462494798010944,,,-29.5264463985127,0.9450775765082359
-29.51556358607168,1.055282091102726,-29.03671983866662,0.001047958000390842,-29.15643077551789,0.004686983174460174,,,-29.51556358607168,1.056060122551508
-29.50468077363066,1.175719860413928,-29.0258370262256,0.001027982067748117,-29.14554796307686,0.004735807471782978,,,-29.50468077363066,1.176586687430203
-29.49379796118963,1.306030269763616,-29.01495421378457,0.001005405604655348,-29.13466515063584,0.004770993051342817,,,-29.49379796118963,1.306993171182588
-29.48291514874861,1.446494320079574,-29.00407140134355,0.0009804177529827594,-29.12378233819481,0.004792229755705261,,,-29.48291514874861,1.44756078191096
-29.47203233630758,1.597328808360156,-28.99318858890253,0.0009532243618053139,-29.11289952575379,0.004799329642882679,,,-29.47203233630758,1.598506476452344
-29.46114952386656,1.758676732439099,-28.9823057764615,0.0009240451703197874,-29.10201671331277,0.004799329642882679,,,-29.46114952386656,1.75997335806898
-29.45026671142554,1.930597827075171,-28.97142296402048,0.0008931108623763443,-29.09113390087174,0.004792229755705261,,,-29.45026671142554,1.932021205560487
-29.43938389898451,2.11305942121143,-28.96054015157945,0.0008606600476145387,-29.08025108843072,0.004770993051342817,,,-29.43938389898451,2.11461732378242
-29.42850108654349,2.305927818733373,-28.94965733913843,0.0008269362240854532,-29.0693682759897,0.004735807471782978,,,-29.42850108654349,2.307627918049682
